46,-1,481,311,54,111,1,-1,-1,-1
46,-1,438,127,43,82,1,-1,-1,-1
46,-1,942,168,42,91,1,-1,-1,-1
46,-1,331,446,59,174,1,-1,-1,-1
46,-1,814,547,76,166,1,-1,-1,-1
46,-1,1343,330,67,110,1,-1,-1,-1
46,-1,1900,286,19,22,1,-1,-1,-1
46,-1,1731,101,12,10,1,-1,-1,-1
46,-1,1483,482,21,18,1,-1,-1,-1
46,-1,459,165,37,88,1,-1,-1,-1
46,-1,227,282,72,113,1,-1,-1,-1
46,-1,29,407,74,153,1,-1,-1,-1
47,-1,980,809,95,233,1,-1,-1,-1
47,-1,1493,373,78,128,1,-1,-1,-1
47,-1,491,309,55,110,1,-1,-1,-1
47,-1,445,123,43,82,1,-1,-1,-1
47,-1,948,165,42,91,1,-1,-1,-1
47,-1,338,442,59,172,1,-1,-1,-1
47,-1,822,544,78,169,1,-1,-1,-1
47,-1,1348,329,67,110,1,-1,-1,-1
47,-1,1900,286,19,22,1,-1,-1,-1
47,-1,1739,98,12,10,1,-1,-1,-1
47,-1,1477,479,21,18,1,-1,-1,-1
47,-1,468,162,38,87,1,-1,-1,-1
47,-1,244,280,68,112,1,-1,-1,-1
47,-1,38,402,74,153,1,-1,-1,-1
48,-1,984,809,95,233,1,-1,-1,-1
48,-1,1485,371,81,126,1,-1,-1,-1
48,-1,500,307,56,109,1,-1,-1,-1
48,-1,453,120,43,82,1,-1,-1,-1
48,-1,953,162,42,91,1,-1,-1,-1
48,-1,346,438,59,170,1,-1,-1,-1
48,-1,830,541,80,171,1,-1,-1,-1
48,-1,1353,328,67,111,1,-1,-1,-1
48,-1,1746,95,12,10,1,-1,-1,-1
48,-1,1471,476,21,18,1,-1,-1,-1
48,-1,476,159,39,87,1,-1,-1,-1
48,-1,260,278,65,112,1,-1,-1,-1
48,-1,47,398,74,153,1,-1,-1,-1
49,-1,987,809,95,233,1,-1,-1,-1
49,-1,1476,369,83,125,1,-1,-1,-1
49,-1,510,304,57,109,1,-1,-1,-1
49,-1,460,116,43,82,1,-1,-1,-1
49,-1,959,159,42,91,1,-1,-1,-1
49,-1,354,434,59,168,1,-1,-1,-1
49,-1,838,539,83,174,1,-1,-1,-1
49,-1,1358,327,67,111,1,-1,-1,-1
49,-1,1754,92,12,10,1,-1,-1,-1
49,-1,1465,473,21,18,1,-1,-1,-1
49,-1,484,156,40,87,1,-1,-1,-1
49,-1,276,276,62,111,1,-1,-1,-1
49,-1,57,394,74,153,1,-1,-1,-1
50,-1,994,809,95,233,1,-1,-1,-1
50,-1,1459,366,89,121,1,-1,-1,-1
50,-1,529,300,58,108,1,-1,-1,-1
50,-1,475,109,43,82,1,-1,-1,-1
50,-1,970,153,42,91,1,-1,-1,-1
50,-1,369,427,59,164,1,-1,-1,-1
50,-1,855,533,87,179,1,-1,-1,-1
50,-1,1368,325,67,112,1,-1,-1,-1
50,-1,1768,86,12,10,1,-1,-1,-1
50,-1,1454,468,21,18,1,-1,-1,-1
50,-1,501,150,42,86,1,-1,-1,-1
50,-1,309,272,55,109,1,-1,-1,-1
50,-1,75,386,74,153,1,-1,-1,-1
51,-1,994,809,95,233,1,-1,-1,-1
51,-1,1459,366,89,121,1,-1,-1,-1
51,-1,529,300,58,108,1,-1,-1,-1
51,-1,475,109,43,82,1,-1,-1,-1
51,-1,970,153,42,91,1,-1,-1,-1
51,-1,369,427,59,164,1,-1,-1,-1
51,-1,855,533,87,179,1,-1,-1,-1
51,-1,1368,325,67,112,1,-1,-1,-1
51,-1,1768,86,12,10,1,-1,-1,-1
51,-1,1454,468,21,18,1,-1,-1,-1
51,-1,501,150,42,86,1,-1,-1,-1
51,-1,309,272,55,109,1,-1,-1,-1
51,-1,75,386,74,153,1,-1,-1,-1
52,-1,998,810,95,233,1,-1,-1,-1
52,-1,1453,363,89,123,1,-1,-1,-1
52,-1,536,297,58,109,1,-1,-1,-1
52,-1,482,106,43,82,1,-1,-1,-1
52,-1,977,150,42,91,1,-1,-1,-1
52,-1,378,425,59,164,1,-1,-1,-1
52,-1,866,532,83,179,1,-1,-1,-1
52,-1,1370,324,67,112,1,-1,-1,-1
52,-1,1777,83,12,10,1,-1,-1,-1
52,-1,1449,465,21,18,1,-1,-1,-1
52,-1,512,146,42,86,1,-1,-1,-1
52,-1,323,270,55,109,1,-1,-1,-1
52,-1,86,382,72,153,1,-1,-1,-1
53,-1,1002,811,95,233,1,-1,-1,-1
53,-1,1447,360,89,124,1,-1,-1,-1
53,-1,544,294,58,110,1,-1,-1,-1
53,-1,489,103,43,82,1,-1,-1,-1
53,-1,983,147,42,91,1,-1,-1,-1
53,-1,388,424,59,164,1,-1,-1,-1
53,-1,877,531,79,179,1,-1,-1,-1
53,-1,1372,323,67,112,1,-1,-1,-1
53,-1,1785,80,11,10,1,-1,-1,-1
53,-1,1445,463,21,18,1,-1,-1,-1
53,-1,522,143,42,86,1,-1,-1,-1
53,-1,338,269,55,109,1,-1,-1,-1
53,-1,98,378,70,153,1,-1,-1,-1
54,-1,1006,812,95,233,1,-1,-1,-1
54,-1,1441,357,89,125,1,-1,-1,-1
54,-1,552,291,58,111,1,-1,-1,-1
54,-1,495,100,43,82,1,-1,-1,-1
54,-1,990,145,42,91,1,-1,-1,-1
54,-1,397,422,59,164,1,-1,-1,-1
54,-1,888,530,74,179,1,-1,-1,-1
54,-1,1374,322,67,112,1,-1,-1,-1
54,-1,1793,77,11,10,1,-1,-1,-1
54,-1,1441,461,21,18,1,-1,-1,-1
54,-1,533,140,42,86,1,-1,-1,-1
54,-1,353,267,55,109,1,-1,-1,-1
54,-1,109,375,68,153,1,-1,-1,-1
55,-1,1014,814,95,233,1,-1,-1,-1
55,-1,1428,350,88,128,1,-1,-1,-1
55,-1,567,285,58,114,1,-1,-1,-1
55,-1,509,94,43,82,1,-1,-1,-1
55,-1,1002,139,42,91,1,-1,-1,-1
55,-1,415,419,59,164,1,-1,-1,-1
55,-1,911,528,66,179,1,-1,-1,-1
55,-1,1378,320,67,112,1,-1,-1,-1
55,-1,1810,71,11,10,1,-1,-1,-1
55,-1,1432,456,21,18,1,-1,-1,-1
55,-1,554,134,42,86,1,-1,-1,-1
55,-1,382,263,55,109,1,-1,-1,-1
55,-1,132,368,65,153,1,-1,-1,-1
56,-1,1014,814,95,233,1,-1,-1,-1
56,-1,1428,350,88,128,1,-1,-1,-1
56,-1,567,285,58,114,1,-1,-1,-1
56,-1,509,94,43,82,1,-1,-1,-1
56,-1,1002,139,42,91,1,-1,-1,-1
56,-1,415,419,59,164,1,-1,-1,-1
56,-1,911,528,66,179,1,-1,-1,-1
56,-1,1378,320,67,112,1,-1,-1,-1
56,-1,1810,71,11,10,1,-1,-1,-1
56,-1,1432,456,21,18,1,-1,-1,-1
56,-1,554,134,42,86,1,-1,-1,-1
56,-1,382,263,55,109,1,-1,-1,-1
56,-1,132,368,65,153,1,-1,-1,-1
57,-1,1015,817,95,233,1,-1,-1,-1
57,-1,1425,349,84,128,1,-1,-1,-1
57,-1,576,283,58,114,1,-1,-1,-1
57,-1,520,93,41,81,1,-1,-1,-1
57,-1,1010,138,42,91,1,-1,-1,-1
57,-1,422,419,59,164,1,-1,-1,-1
57,-1,921,526,66,179,1,-1,-1,-1
57,-1,1380,321,69,112,1,-1,-1,-1
57,-1,1819,68,11,10,1,-1,-1,-1
57,-1,1421,455,21,18,1,-1,-1,-1
57,-1,565,131,42,86,1,-1,-1,-1
57,-1,396,261,55,109,1,-1,-1,-1
57,-1,144,366,65,151,1,-1,-1,-1
58,-1,1016,820,95,233,1,-1,-1,-1
58,-1,1422,348,81,129,1,-1,-1,-1
58,-1,585,280,58,114,1,-1,-1,-1
58,-1,530,92,39,79,1,-1,-1,-1
58,-1,1017,136,42,91,1,-1,-1,-1
58,-1,429,418,60,164,1,-1,-1,-1
58,-1,931,524,66,179,1,-1,-1,-1
58,-1,1382,321,71,112,1,-1,-1,-1
58,-1,1828,66,11,10,1,-1,-1,-1
58,-1,1409,454,21,18,1,-1,-1,-1
58,-1,576,129,42,86,1,-1,-1,-1
58,-1,410,259,55,109,1,-1,-1,-1
58,-1,156,364,65,149,1,-1,-1,-1
59,-1,1017,822,95,233,1,-1,-1,-1
59,-1,1419,347,77,129,1,-1,-1,-1
59,-1,594,277,58,114,1,-1,-1,-1
59,-1,541,90,37,77,1,-1,-1,-1
59,-1,1024,134,42,91,1,-1,-1,-1
59,-1,436,418,60,164,1,-1,-1,-1
59,-1,941,522,66,179,1,-1,-1,-1
59,-1,1383,321,73,112,1,-1,-1,-1
59,-1,1837,63,11,10,1,-1,-1,-1
59,-1,1398,452,21,18,1,-1,-1,-1
59,-1,587,127,42,86,1,-1,-1,-1
59,-1,424,258,55,109,1,-1,-1,-1
59,-1,168,362,65,147,1,-1,-1,-1
60,-1,1019,827,95,233,1,-1,-1,-1
60,-1,1413,345,69,130,1,-1,-1,-1
60,-1,612,271,58,114,1,-1,-1,-1
60,-1,562,88,33,74,1,-1,-1,-1
60,-1,1039,131,42,91,1,-1,-1,-1
60,-1,450,417,61,164,1,-1,-1,-1
60,-1,961,518,66,179,1,-1,-1,-1
60,-1,1387,321,78,112,1,-1,-1,-1
60,-1,1855,58,11,10,1,-1,-1,-1
60,-1,1375,450,21,18,1,-1,-1,-1
60,-1,609,123,42,86,1,-1,-1,-1
60,-1,453,254,55,109,1,-1,-1,-1
60,-1,191,358,65,144,1,-1,-1,-1
61,-1,1019,827,95,233,1,-1,-1,-1
61,-1,1413,345,69,130,1,-1,-1,-1
61,-1,612,271,58,114,1,-1,-1,-1
61,-1,562,88,33,74,1,-1,-1,-1
61,-1,1039,131,42,91,1,-1,-1,-1
61,-1,450,417,61,164,1,-1,-1,-1
61,-1,961,518,66,179,1,-1,-1,-1
61,-1,1387,321,78,112,1,-1,-1,-1
61,-1,1855,58,11,10,1,-1,-1,-1
61,-1,1375,450,21,18,1,-1,-1,-1
61,-1,609,123,42,86,1,-1,-1,-1
61,-1,453,254,55,109,1,-1,-1,-1
61,-1,192,358,64,144,1,-1,-1,-1
62,-1,1016,828,104,234,1,-1,-1,-1
62,-1,1404,342,73,129,1,-1,-1,-1
62,-1,620,267,58,113,1,-1,-1,-1
62,-1,571,83,33,75,1,-1,-1,-1
62,-1,1047,127,40,91,1,-1,-1,-1
62,-1,458,412,66,163,1,-1,-1,-1
62,-1,968,516,68,178,1,-1,-1,-1
62,-1,1385,319,76,112,1,-1,-1,-1
62,-1,1864,54,11,10,1,-1,-1,-1
62,-1,1365,448,20,18,1,-1,-1,-1
62,-1,620,119,42,86,1,-1,-1,-1
62,-1,466,252,56,108,1,-1,-1,-1
62,-1,203,353,65,144,1,-1,-1,-1
63,-1,1013,828,113,234,1,-1,-1,-1
63,-1,1394,339,77,129,1,-1,-1,-1
63,-1,628,264,58,112,1,-1,-1,-1
63,-1,579,78,34,76,1,-1,-1,-1
63,-1,1055,124,39,91,1,-1,-1,-1
63,-1,465,408,72,162,1,-1,-1,-1
63,-1,975,515,71,178,1,-1,-1,-1
63,-1,1383,316,75,112,1,-1,-1,-1
63,-1,1873,51,11,10,1,-1,-1,-1
63,-1,1356,446,20,19,1,-1,-1,-1
63,-1,631,115,42,86,1,-1,-1,-1
63,-1,479,251,56,106,1,-1,-1,-1
63,-1,215,348,65,144,1,-1,-1,-1
64,-1,1010,828,122,234,1,-1,-1,-1
64,-1,1385,336,80,128,1,-1,-1,-1
64,-1,636,261,58,112,1,-1,-1,-1
64,-1,588,74,35,77,1,-1,-1,-1
64,-1,1064,120,38,90,1,-1,-1,-1
64,-1,473,403,78,161,1,-1,-1,-1
64,-1,982,513,73,177,1,-1,-1,-1
64,-1,1381,314,73,112,1,-1,-1,-1
64,-1,1882,47,11,10,1,-1,-1,-1
64,-1,1347,443,19,19,1,-1,-1,-1
64,-1,642,111,42,86,1,-1,-1,-1
64,-1,492,249,56,105,1,-1,-1,-1
64,-1,227,343,65,144,1,-1,-1,-1
65,-1,1004,828,139,235,1,-1,-1,-1
65,-1,1366,330,87,127,1,-1,-1,-1
65,-1,652,254,58,110,1,-1,-1,-1
65,-1,605,65,36,79,1,-1,-1,-1
65,-1,1080,112,35,90,1,-1,-1,-1
65,-1,489,394,89,159,1,-1,-1,-1
65,-1,989,512,75,177,1,-1,-1,-1
65,-1,1378,310,70,112,1,-1,-1,-1
65,-1,1900,40,11,10,1,-1,-1,-1
65,-1,1328,439,18,19,1,-1,-1,-1
65,-1,665,103,42,86,1,-1,-1,-1
65,-1,519,246,57,102,1,-1,-1,-1
65,-1,250,334,64,144,1,-1,-1,-1
66,-1,1004,828,139,235,1,-1,-1,-1
66,-1,1366,330,87,127,1,-1,-1,-1
66,-1,652,254,58,110,1,-1,-1,-1
66,-1,605,65,36,79,1,-1,-1,-1
66,-1,1081,112,35,90,1,-1,-1,-1
66,-1,489,394,89,159,1,-1,-1,-1
66,-1,996,510,78,177,1,-1,-1,-1
66,-1,1378,310,70,112,1,-1,-1,-1
66,-1,1900,40,11,10,1,-1,-1,-1
66,-1,1328,439,18,19,1,-1,-1,-1
66,-1,665,103,42,86,1,-1,-1,-1
66,-1,519,246,57,102,1,-1,-1,-1
66,-1,250,334,65,144,1,-1,-1,-1
67,-1,1002,829,140,231,1,-1,-1,-1
67,-1,1362,328,86,127,1,-1,-1,-1
67,-1,661,250,55,111,1,-1,-1,-1
67,-1,615,62,37,78,1,-1,-1,-1
67,-1,1088,110,36,89,1,-1,-1,-1
67,-1,499,393,83,158,1,-1,-1,-1
67,-1,1002,508,80,176,1,-1,-1,-1
67,-1,1376,309,70,112,1,-1,-1,-1
67,-1,1900,40,11,10,1,-1,-1,-1
67,-1,1323,437,18,19,1,-1,-1,-1
67,-1,675,101,43,85,1,-1,-1,-1
67,-1,532,243,57,103,1,-1,-1,-1
67,-1,262,330,65,143,1,-1,-1,-1
68,-1,999,829,140,228,1,-1,-1,-1
68,-1,1357,325,85,127,1,-1,-1,-1
68,-1,671,245,52,112,1,-1,-1,-1
68,-1,625,60,37,78,1,-1,-1,-1
68,-1,1095,109,37,89,1,-1,-1,-1
68,-1,509,392,77,157,1,-1,-1,-1
68,-1,1009,507,82,176,1,-1,-1,-1
68,-1,1374,308,70,112,1,-1,-1,-1
68,-1,1317,434,18,19,1,-1,-1,-1
68,-1,685,99,44,84,1,-1,-1,-1
68,-1,545,240,57,105,1,-1,-1,-1
68,-1,275,327,66,141,1,-1,-1,-1
69,-1,997,830,141,224,1,-1,-1,-1
69,-1,1352,322,84,127,1,-1,-1,-1
69,-1,680,241,49,113,1,-1,-1,-1
69,-1,635,57,38,77,1,-1,-1,-1
69,-1,1103,107,38,88,1,-1,-1,-1
69,-1,518,391,72,156,1,-1,-1,-1
69,-1,1016,505,84,175,1,-1,-1,-1
69,-1,1371,308,70,113,1,-1,-1,-1
69,-1,1311,432,18,19,1,-1,-1,-1
69,-1,695,97,45,83,1,-1,-1,-1
69,-1,558,236,58,106,1,-1,-1,-1
69,-1,287,324,67,140,1,-1,-1,-1
70,-1,992,832,142,216,1,-1,-1,-1
70,-1,1343,317,81,127,1,-1,-1,-1
70,-1,699,232,43,115,1,-1,-1,-1
70,-1,656,53,39,76,1,-1,-1,-1
70,-1,1117,104,40,87,1,-1,-1,-1
70,-1,538,389,60,153,1,-1,-1,-1
70,-1,1030,502,89,175,1,-1,-1,-1
70,-1,1367,306,69,113,1,-1,-1,-1
70,-1,1300,427,18,19,1,-1,-1,-1
70,-1,716,93,48,81,1,-1,-1,-1
70,-1,584,229,59,109,1,-1,-1,-1
70,-1,312,317,69,138,1,-1,-1,-1
71,-1,991,832,142,216,1,-1,-1,-1
71,-1,1343,317,81,127,1,-1,-1,-1
71,-1,699,232,43,115,1,-1,-1,-1
71,-1,656,53,39,76,1,-1,-1,-1
71,-1,1118,104,40,87,1,-1,-1,-1
71,-1,538,389,60,153,1,-1,-1,-1
71,-1,1030,502,89,175,1,-1,-1,-1
71,-1,1367,306,69,113,1,-1,-1,-1
71,-1,1300,427,18,19,1,-1,-1,-1
71,-1,716,93,48,81,1,-1,-1,-1
71,-1,584,229,59,109,1,-1,-1,-1
71,-1,313,317,69,138,1,-1,-1,-1
72,-1,987,833,139,216,1,-1,-1,-1
72,-1,1337,317,81,126,1,-1,-1,-1
72,-1,709,232,44,114,1,-1,-1,-1
72,-1,669,51,38,75,1,-1,-1,-1
72,-1,1127,102,40,87,1,-1,-1,-1
72,-1,546,388,60,153,1,-1,-1,-1
72,-1,1034,499,87,175,1,-1,-1,-1
72,-1,1363,306,68,113,1,-1,-1,-1
72,-1,1297,426,18,19,1,-1,-1,-1
72,-1,730,91,46,81,1,-1,-1,-1
72,-1,597,228,58,109,1,-1,-1,-1
72,-1,328,314,66,138,1,-1,-1,-1
73,-1,984,834,136,216,1,-1,-1,-1
73,-1,1330,316,81,126,1,-1,-1,-1
73,-1,719,232,45,112,1,-1,-1,-1
73,-1,682,50,36,75,1,-1,-1,-1
73,-1,1136,100,40,88,1,-1,-1,-1
73,-1,554,387,60,153,1,-1,-1,-1
73,-1,1039,495,84,174,1,-1,-1,-1
73,-1,1360,305,67,114,1,-1,-1,-1
73,-1,1294,425,18,19,1,-1,-1,-1
73,-1,743,89,45,81,1,-1,-1,-1
73,-1,610,227,56,109,1,-1,-1,-1
73,-1,343,310,63,138,1,-1,-1,-1
73,-1,0,147,20,80,1,-1,-1,-1
74,-1,980,834,134,216,1,-1,-1,-1
74,-1,1324,316,81,125,1,-1,-1,-1
74,-1,729,232,47,111,1,-1,-1,-1
74,-1,695,48,35,75,1,-1,-1,-1
74,-1,1145,98,40,89,1,-1,-1,-1
74,-1,562,386,60,153,1,-1,-1,-1
74,-1,1044,492,82,174,1,-1,-1,-1
74,-1,1356,305,66,114,1,-1,-1,-1
74,-1,1291,424,18,19,1,-1,-1,-1
74,-1,757,88,44,81,1,-1,-1,-1
74,-1,623,225,55,109,1,-1,-1,-1
74,-1,358,306,60,138,1,-1,-1,-1
74,-1,0,139,34,86,1,-1,-1,-1
74,-1,0,679,20,108,1,-1,-1,-1
75,-1,972,836,128,216,1,-1,-1,-1
75,-1,1311,316,80,124,1,-1,-1,-1
75,-1,749,232,49,108,1,-1,-1,-1
75,-1,721,45,32,74,1,-1,-1,-1
75,-1,1164,94,40,90,1,-1,-1,-1
75,-1,578,384,60,153,1,-1,-1,-1
75,-1,1053,485,77,174,1,-1,-1,-1
75,-1,1349,303,65,114,1,-1,-1,-1
75,-1,1286,421,18,19,1,-1,-1,-1
75,-1,784,84,42,81,1,-1,-1,-1
75,-1,648,223,53,109,1,-1,-1,-1
75,-1,389,299,53,138,1,-1,-1,-1
75,-1,0,125,46,98,1,-1,-1,-1
75,-1,0,594,57,194,1,-1,-1,-1
76,-1,972,836,128,216,1,-1,-1,-1
76,-1,1311,316,80,124,1,-1,-1,-1
76,-1,749,232,49,108,1,-1,-1,-1
76,-1,721,45,32,74,1,-1,-1,-1
76,-1,1164,94,40,90,1,-1,-1,-1
76,-1,578,384,60,153,1,-1,-1,-1
76,-1,1053,485,77,174,1,-1,-1,-1
76,-1,1349,303,65,114,1,-1,-1,-1
76,-1,1286,421,18,19,1,-1,-1,-1
76,-1,784,84,42,81,1,-1,-1,-1
76,-1,648,223,53,109,1,-1,-1,-1
76,-1,389,299,53,138,1,-1,-1,-1
76,-1,0,125,46,98,1,-1,-1,-1
76,-1,0,594,57,194,1,-1,-1,-1
77,-1,963,838,134,217,1,-1,-1,-1
77,-1,1308,317,79,123,1,-1,-1,-1
77,-1,759,232,51,107,1,-1,-1,-1
77,-1,734,45,33,73,1,-1,-1,-1
77,-1,1175,94,39,89,1,-1,-1,-1
77,-1,587,386,61,151,1,-1,-1,-1
77,-1,1058,485,82,173,1,-1,-1,-1
77,-1,1346,303,62,115,1,-1,-1,-1
77,-1,1285,420,18,19,1,-1,-1,-1
77,-1,798,84,40,80,1,-1,-1,-1
77,-1,661,223,53,108,1,-1,-1,-1
77,-1,405,296,53,137,1,-1,-1,-1
77,-1,16,124,47,99,1,-1,-1,-1
77,-1,18,585,64,194,1,-1,-1,-1
78,-1,955,839,139,218,1,-1,-1,-1
78,-1,1306,319,77,121,1,-1,-1,-1
78,-1,768,231,53,106,1,-1,-1,-1
78,-1,746,45,33,72,1,-1,-1,-1
78,-1,1185,95,39,88,1,-1,-1,-1
78,-1,596,387,63,148,1,-1,-1,-1
78,-1,1062,485,86,173,1,-1,-1,-1
78,-1,1344,302,60,116,1,-1,-1,-1
78,-1,1285,419,18,19,1,-1,-1,-1
78,-1,812,83,39,80,1,-1,-1,-1
78,-1,673,224,54,108,1,-1,-1,-1
78,-1,420,293,53,136,1,-1,-1,-1
78,-1,32,122,48,99,1,-1,-1,-1
78,-1,36,577,72,194,1,-1,-1,-1
78,-1,0,318,25,108,1,-1,-1,-1
78,-1,0,47,27,63,1,-1,-1,-1
79,-1,947,840,145,218,1,-1,-1,-1
79,-1,1303,320,76,120,1,-1,-1,-1
79,-1,778,231,55,105,1,-1,-1,-1
79,-1,759,45,34,71,1,-1,-1,-1
79,-1,1196,95,38,87,1,-1,-1,-1
79,-1,604,388,64,145,1,-1,-1,-1
79,-1,1067,485,91,172,1,-1,-1,-1
79,-1,1341,301,57,116,1,-1,-1,-1
79,-1,1284,418,18,19,1,-1,-1,-1
79,-1,826,83,38,79,1,-1,-1,-1
79,-1,685,225,55,108,1,-1,-1,-1
79,-1,436,291,53,135,1,-1,-1,-1
79,-1,48,121,50,99,1,-1,-1,-1
79,-1,54,568,79,194,1,-1,-1,-1
79,-1,0,316,34,110,1,-1,-1,-1
79,-1,3,45,32,67,1,-1,-1,-1
80,-1,930,843,157,219,1,-1,-1,-1
80,-1,1298,323,73,118,1,-1,-1,-1
80,-1,797,230,60,104,1,-1,-1,-1
80,-1,784,45,35,70,1,-1,-1,-1
80,-1,1217,96,37,85,1,-1,-1,-1
80,-1,622,390,66,140,1,-1,-1,-1
80,-1,1075,485,100,172,1,-1,-1,-1
80,-1,1336,299,52,118,1,-1,-1,-1
80,-1,1283,415,18,19,1,-1,-1,-1
80,-1,855,82,35,77,1,-1,-1,-1
80,-1,709,226,57,107,1,-1,-1,-1
80,-1,467,286,53,134,1,-1,-1,-1
80,-1,80,119,52,100,1,-1,-1,-1
80,-1,90,551,93,194,1,-1,-1,-1
80,-1,0,309,69,118,1,-1,-1,-1
80,-1,16,34,50,79,1,-1,-1,-1
81,-1,930,843,157,219,1,-1,-1,-1
81,-1,1298,323,73,118,1,-1,-1,-1
81,-1,797,229,60,104,1,-1,-1,-1
81,-1,784,45,35,70,1,-1,-1,-1
81,-1,1217,96,37,85,1,-1,-1,-1
81,-1,622,390,66,140,1,-1,-1,-1
81,-1,1075,485,100,172,1,-1,-1,-1
81,-1,1336,299,52,118,1,-1,-1,-1
81,-1,1283,415,18,19,1,-1,-1,-1
81,-1,855,82,35,77,1,-1,-1,-1
81,-1,709,226,57,107,1,-1,-1,-1
81,-1,467,285,53,134,1,-1,-1,-1
81,-1,80,119,52,100,1,-1,-1,-1
81,-1,90,551,93,194,1,-1,-1,-1
81,-1,0,309,69,118,1,-1,-1,-1
81,-1,16,34,50,79,1,-1,-1,-1
82,-1,920,841,160,219,1,-1,-1,-1
82,-1,1297,325,73,117,1,-1,-1,-1
82,-1,810,227,57,104,1,-1,-1,-1
82,-1,799,45,35,70,1,-1,-1,-1
82,-1,1228,96,38,85,1,-1,-1,-1
82,-1,635,390,66,140,1,-1,-1,-1
82,-1,1080,483,100,172,1,-1,-1,-1
82,-1,1329,299,61,118,1,-1,-1,-1
82,-1,1262,423,20,19,1,-1,-1,-1
82,-1,871,82,35,77,1,-1,-1,-1
82,-1,724,225,57,107,1,-1,-1,-1
82,-1,485,284,53,132,1,-1,-1,-1
82,-1,99,119,52,98,1,-1,-1,-1
82,-1,115,547,93,191,1,-1,-1,-1
82,-1,19,310,70,117,1,-1,-1,-1
82,-1,38,34,47,78,1,-1,-1,-1
83,-1,910,839,164,219,1,-1,-1,-1
83,-1,1297,326,73,116,1,-1,-1,-1
83,-1,823,225,55,104,1,-1,-1,-1
83,-1,814,44,35,70,1,-1,-1,-1
83,-1,1240,95,38,86,1,-1,-1,-1
83,-1,649,390,66,140,1,-1,-1,-1
83,-1,1085,481,100,172,1,-1,-1,-1
83,-1,1321,299,70,119,1,-1,-1,-1
83,-1,1241,431,21,19,1,-1,-1,-1
83,-1,887,82,35,77,1,-1,-1,-1
83,-1,739,224,57,107,1,-1,-1,-1
83,-1,503,283,53,130,1,-1,-1,-1
83,-1,119,119,52,97,1,-1,-1,-1
83,-1,141,543,93,188,1,-1,-1,-1
83,-1,38,311,70,115,1,-1,-1,-1
83,-1,61,34,44,77,1,-1,-1,-1
84,-1,900,836,168,219,1,-1,-1,-1
84,-1,1297,328,73,116,1,-1,-1,-1
84,-1,836,222,53,104,1,-1,-1,-1
84,-1,829,44,35,70,1,-1,-1,-1
84,-1,1252,95,38,86,1,-1,-1,-1
84,-1,663,390,66,140,1,-1,-1,-1
84,-1,1090,479,100,172,1,-1,-1,-1
84,-1,1314,300,78,119,1,-1,-1,-1
84,-1,1220,439,23,20,1,-1,-1,-1
84,-1,903,82,35,77,1,-1,-1,-1
84,-1,753,223,57,107,1,-1,-1,-1
84,-1,521,282,54,129,1,-1,-1,-1
84,-1,138,120,52,96,1,-1,-1,-1
84,-1,167,539,93,184,1,-1,-1,-1
84,-1,57,311,71,114,1,-1,-1,-1
84,-1,84,35,41,76,1,-1,-1,-1
85,-1,880,832,175,219,1,-1,-1,-1
85,-1,1297,331,73,115,1,-1,-1,-1
85,-1,861,217,49,105,1,-1,-1,-1
85,-1,859,43,35,70,1,-1,-1,-1
85,-1,1275,94,38,87,1,-1,-1,-1
85,-1,690,391,66,140,1,-1,-1,-1
85,-1,1100,475,100,172,1,-1,-1,-1
85,-1,1300,300,95,120,1,-1,-1,-1
85,-1,1178,455,26,20,1,-1,-1,-1
85,-1,934,82,35,77,1,-1,-1,-1
85,-1,782,221,57,107,1,-1,-1,-1
85,-1,556,279,54,126,1,-1,-1,-1
85,-1,177,120,52,93,1,-1,-1,-1
85,-1,218,530,93,177,1,-1,-1,-1
85,-1,96,313,72,111,1,-1,-1,-1
85,-1,129,35,35,75,1,-1,-1,-1
86,-1,880,832,175,219,1,-1,-1,-1
86,-1,1297,331,73,115,1,-1,-1,-1
86,-1,861,217,49,105,1,-1,-1,-1
86,-1,859,43,35,70,1,-1,-1,-1
86,-1,1275,94,38,87,1,-1,-1,-1
86,-1,690,391,66,139,1,-1,-1,-1
86,-1,1100,475,100,172,1,-1,-1,-1
86,-1,1300,300,95,120,1,-1,-1,-1
86,-1,1178,455,26,20,1,-1,-1,-1
86,-1,935,82,35,77,1,-1,-1,-1
86,-1,782,221,57,107,1,-1,-1,-1
86,-1,556,279,54,126,1,-1,-1,-1
86,-1,177,120,52,93,1,-1,-1,-1
86,-1,218,530,93,177,1,-1,-1,-1
86,-1,96,313,72,111,1,-1,-1,-1
86,-1,129,35,35,75,1,-1,-1,-1
87,-1,870,832,176,217,1,-1,-1,-1
87,-1,1303,330,75,114,1,-1,-1,-1
87,-1,876,219,49,103,1,-1,-1,-1
87,-1,876,44,35,70,1,-1,-1,-1
87,-1,1289,95,38,87,1,-1,-1,-1
87,-1,704,391,67,136,1,-1,-1,-1
87,-1,1109,475,94,170,1,-1,-1,-1
87,-1,1305,300,87,120,1,-1,-1,-1
87,-1,1157,464,27,22,1,-1,-1,-1
87,-1,951,82,35,77,1,-1,-1,-1
87,-1,798,222,56,106,1,-1,-1,-1
87,-1,574,278,55,124,1,-1,-1,-1
87,-1,198,120,52,93,1,-1,-1,-1
87,-1,245,529,97,171,1,-1,-1,-1
87,-1,115,312,74,113,1,-1,-1,-1
